ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
100422000,3,451,451,Bennington,East Boston,2128,42.38078,-71.02268
100422001,1,0,0,Frankfort,East Boston,2128,42.380479,-71.022982
100428010,1,0,0,Frankfort,East Boston,2128,42.379974,-71.023374
100429000,1,418,418,Frankfort,East Boston,2128,42.380066,-71.023667
100430000,1,0,0,Frankfort,East Boston,2128,42.379967,-71.023732
100431000,2,406,406,Frankfort,East Boston,2128,42.37988,-71.02378
100432000,1,404,404,Frankfort,East Boston,2128,42.379827,-71.023894
100432001,1,0,0,Frankfort,East Boston,2128,42.379795,-71.023947
100432002,1,0,0,Frankfort,East Boston,2128,42.37968,-71.0239
100435000,2,450,450,William,East Boston,2128,42.394087,-71.013941
100437000,5,150,150,William,East Boston,2128,42.38518,-71.02062
100438010,1,0,0,William,East Boston,2128,42.38564,-71.02124
100439000,1,0,0,Curtis,East Boston,2128,42.384514,-71.02213
100439010,1,0,0,Chelsea,East Boston,2128,42.385361,-71.021891
100439020,1,0,0,Chelsea,East Boston,2128,42.38604,-71.020977
100440000,1,605,605,Chelsea,East Boston,2128,42.386063,-71.021426
100441000,2,525,525,Chelsea,East Boston,2128,42.383005,-71.022972
100442000,1,546,546,Saratoga,East Boston,2128,42.38094,-71.02512
100443000,4,544,544,Saratoga,East Boston,2128,42.38092,-71.02523
100444000,4,542,542,Saratoga,East Boston,2128,42.38089,-71.02531
100445010,4,540,540,Saratoga,East Boston,2128,42.38086,-71.02541
100445020,3,433,433,Chelsea,East Boston,2128,42.38099,-71.02562
100446000,2,538,538,Saratoga,East Boston,2128,42.38083,-71.0255
100447000,4,534,534,Saratoga,East Boston,2128,42.38078,-71.02557
100448000,4,526,526,Saratoga,East Boston,2128,42.38072,-71.02571
100449000,4,524,524,Saratoga,East Boston,2128,42.38069,-71.02582
100450000,4,522,522,Saratoga,East Boston,2128,42.38066,-71.0259
100451000,4,520,520,Saratoga,East Boston,2128,42.38063,-71.02597
100452000,4,518,518,Saratoga,East Boston,2128,42.38061,-71.02604
100453000,5,516,516,Saratoga,East Boston,2128,42.38059,-71.02608
100454000,1,512,514,Saratoga,East Boston,2128,42.38055,-71.02616
100455000,4,429,429,Chelsea,East Boston,2128,42.38088,-71.02573
100456000,1,431,431,Chelsea,East Boston,2128,42.38094,-71.02569
100457000,3,435,435,Chelsea,East Boston,2128,42.38103,-71.02553
100458000,1,437,437,Chelsea,East Boston,2128,42.38109,-71.0255
100459000,2,439,439,Chelsea,East Boston,2128,42.38113,-71.02542
100460000,2,441,445,Chelsea,East Boston,2128,42.381532,-71.02469
100461000,1,481,481,Chelsea,East Boston,2128,42.381754,-71.024451
100462000,1,0,0,Chelsea,East Boston,2128,42.382316,-71.023801
100463000,1,452,452,Bremen,East Boston,2128,42.38,-71.02644
100464000,1,360,360,Bennington,East Boston,2128,42.37985,-71.02658
100465000,1,354,356,Bennington,East Boston,2128,42.37974,-71.02669
100467000,2,0,0,Bennington,East Boston,2128,42.37963,-71.02693
100468000,4,336,344,Bennington,East Boston,2128,42.37948,-71.02739
100469000,5,397,397,Chelsea,East Boston,2128,42.37956,-71.02723
100470000,3,399,399,Chelsea,East Boston,2128,42.379611,-71.02718
100471000,4,401,401,Chelsea,East Boston,2128,42.37967,-71.02712
100472000,4,403,403,Chelsea,East Boston,2128,42.379716,-71.02706
100473000,1,405,405,Chelsea,East Boston,2128,42.379767,-71.027
100474000,5,407 ,409A,Chelsea,East Boston,2128,42.379812,-71.026922
100475000,4,409,409,Chelsea,East Boston,2128,42.37986,-71.02689
100476000,2,411,411,Chelsea,East Boston,2128,42.379899,-71.026814
100477000,1,413,413,Chelsea,East Boston,2128,42.379942,-71.026756
100478000,1,415,415,Chelsea,East Boston,2128,42.37999,-71.026699
100479000,1,417,417,Chelsea,East Boston,2128,42.380041,-71.02664
100481000,4,3,3,Neptune,East Boston,2128,42.380116,-71.026051
100482010,4,511,515,Saratoga,East Boston,2128,42.38054,-71.02552
100483000,4,2,2,Neptune,East Boston,2128,42.38028,-71.02544
100485000,1,0,0,Bremen,East Boston,2128,42.380592,-71.024881
100490000,1,402,430,Bennington,East Boston,2128,42.380814,-71.024218
100501000,3,398,398,Bennington,East Boston,2128,42.38046,-71.02476
100502000,1,396,396,Bennington,East Boston,2128,42.380409,-71.024821
100503000,3,394,394,Bennington,East Boston,2128,42.38039,-71.02492
100504000,1,0,0,Bennington,East Boston,2128,42.380347,-71.025017
100506000,1,0,0,Bennington,East Boston,2128,42.380305,-71.025085
100507000,1,0,0,Bennington,East Boston,2128,42.380279,-71.025117
100508000,1,0,0,Bennington,East Boston,2128,42.380262,-71.025145
100509000,1,0,0,William,East Boston,2128,42.381191,-71.023283
100510000,1,0,0,Saratoga,East Boston,2128,42.381231,-71.023227
100511000,1,587,587,Saratoga,East Boston,2128,42.3813,-71.023142
100512000,3,589,589,Saratoga,East Boston,2128,42.38138,-71.02311
100512001,1,0,0,Saratoga,East Boston,2128,42.381445,-71.023191
100513000,3,591,591,Saratoga,East Boston,2128,42.3814,-71.02302
100514000,1,593,593,Saratoga,East Boston,2128,42.38145,-71.02296
100515000,1,595,595,Saratoga,East Boston,2128,42.38147,-71.02288
100516000,1,597,597,Saratoga,East Boston,2128,42.38152,-71.02278
100518000,3,460,460,Bennington,East Boston,2128,42.38124,-71.02271
100519000,1,456,456,Bennington,East Boston,2128,42.38118,-71.02287
100520000,1,452,452,Bennington,East Boston,2128,42.38112,-71.02302
100521000,2,442,450,Bennington,East Boston,2128,42.38105,-71.02322
100522000,3,100,100,Boardman,East Boston,2128,42.3594,-71.0587
100524000,3,0,0,Boardman,East Boston,2128,42.38888,-71.01082
100525000,1,0,0,Boardman,East Boston,2128,42.387583,-71.009005
100526000,1,16,16,Boardman,East Boston,2128,42.38744,-71.00894
100527000,1,0,0,Boardman,East Boston,2128,42.38737,-71.008686
100528000,1,970,970,Saratoga,East Boston,2128,42.387244,-71.008466
100529000,4,964,964,Saratoga,East Boston,2128,42.38717,-71.0086
100530000,3,960,960,Saratoga,East Boston,2128,42.38707,-71.00871
100531000,5,958,958,Saratoga,East Boston,2128,42.38704,-71.00881
100532000,1,956,956,Saratoga,East Boston,2128,42.38699,-71.00897
100533000,1,944,946,Saratoga,East Boston,2128,42.38698,-71.00937
100534000,75,101,107,Brandywyne,East Boston,2128,42.386883,-71.01316
100536000,22,910,910,Saratoga,East Boston,2128,42.3594,-71.0587
100539000,3,864,864,Saratoga,East Boston,2128,42.38541,-71.0132
100540000,1,862,862,Saratoga,East Boston,2128,42.38538,-71.01329
100541000,3,860,860,Saratoga,East Boston,2128,42.38535,-71.01337
100542000,3,858,858,Saratoga,East Boston,2128,42.38532,-71.01345
100543000,3,856,856,Saratoga,East Boston,2128,42.38529,-71.01353
100544000,3,854,854,Saratoga,East Boston,2128,42.38526,-71.01362
100545000,3,852,852,Saratoga,East Boston,2128,42.38523,-71.0137
100546000,3,850,850,Saratoga,East Boston,2128,42.3852,-71.01378
100547000,1,0,0,Saratoga,East Boston,2128,42.385224,-71.013893
100548000,4,842,842,Saratoga,East Boston,2128,42.38512,-71.01393
100548001,4,838,838,Saratoga,East Boston,2128,42.38508,-71.01404
100548002,3,834,834,Saratoga,East Boston,2128,42.38504,-71.01415
100548003,1,830,830,Saratoga,East Boston,2128,42.38495,-71.01438
100548100,3,144,144,Addison,East Boston,2128,42.38666,-71.0184
100549001,3,225,225,William,East Boston,2128,42.387239,-71.016559
100549006,1,375,375,William,East Boston,2128,42.38911,-71.012623
100550000,1,0,0,Saratoga,East Boston,2128,42.384881,-71.014714
100551000,4,822,822,Saratoga,East Boston,2128,42.38484,-71.01476
100552000,5,820,820,Saratoga,East Boston,2128,42.3848,-71.01485
100553000,4,818,818,Saratoga,East Boston,2128,42.38477,-71.01493
100554000,1,816,816,Saratoga,East Boston,2128,42.38473,-71.015
100555000,3,814,814,Saratoga,East Boston,2128,42.38469,-71.01508
100556000,1,810,810,Saratoga,East Boston,2128,42.384663,-71.015168
100557000,2,804,808,Saratoga,East Boston,2128,42.38457,-71.01532
100557001,1,0,0,Wordsworth,East Boston,2128,42.384671,-71.015354
100558000,3,96,96,Wordsworth,East Boston,2128,42.38463,-71.01544
100559000,1,94,94,Wordsworth,East Boston,2128,42.384649,-71.015525
100560000,3,92,92,Wordsworth,East Boston,2128,42.38467,-71.01563
100561000,1,90,90,Wordsworth,East Boston,2128,42.38467,-71.01572
100562000,1,88,88,Wordsworth,East Boston,2128,42.38467,-71.0158
100563000,1,86,86,Wordsworth,East Boston,2128,42.38469,-71.01589
100564000,1,0,0,Wordsworth,East Boston,2128,42.384814,-71.015995
100565000,1,80,80,Wordsworth,East Boston,2128,42.38476,-71.01616
100566000,1,78,78,Wordsworth,East Boston,2128,42.38477,-71.01625
100567000,1,0,0,Wordsworth,East Boston,2128,42.384882,-71.016301
100568000,3,74,74,Wordsworth,East Boston,2128,42.38484,-71.01642
100569000,4,72,72,Wordsworth,East Boston,2128,42.38487,-71.0165
100570000,4,70,70,Wordsworth,East Boston,2128,42.38489,-71.01659
100571000,1,0,0,Wordsworth,East Boston,2128,42.384884,-71.016717
100572000,1,62,62,Wordsworth,East Boston,2128,42.38492,-71.01687
100573000,3,60,60,Wordsworth,East Boston,2128,42.38498,-71.01699
100574000,4,58,58,Wordsworth,East Boston,2128,42.385,-71.01712
100575000,3,56,56,Wordsworth,East Boston,2128,42.38503,-71.01722
100576000,2,54,54,Wordsworth,East Boston,2128,42.38506,-71.01733
100577000,1,52,52,Wordsworth,East Boston,2128,42.38508,-71.01744
100578000,3,50,50,Wordsworth,East Boston,2128,42.38512,-71.01758
100579000,3,48,48,Wordsworth,East Boston,2128,42.38514,-71.0177
100580000,3,46,46,Wordsworth,East Boston,2128,42.38516,-71.01781
100581000,3,42,42,Wordsworth,East Boston,2128,42.38523,-71.01798
100582000,1,0,0,Wordsworth,East Boston,2128,42.385277,-71.018083
100583000,3,30,30,Wordsworth,East Boston,2128,42.38525,-71.01828
100584000,4,28,28,Wordsworth,East Boston,2128,42.3853,-71.01837
100585000,4,26,26,Wordsworth,East Boston,2128,42.38533,-71.01849
100585001,4,24,24,Wordsworth,East Boston,2128,42.38536,-71.0186
100586000,3,22,22,Wordsworth,East Boston,2128,42.38535,-71.01872
100587000,2,20,20,Wordsworth,East Boston,2128,42.38537,-71.0188
100588000,1,18,18,Wordsworth,East Boston,2128,42.38537,-71.0189
100589000,3,14,16,Wordsworth,East Boston,2128,42.38543,-71.01897
100590000,3,12,12,Wordsworth,East Boston,2128,42.38545,-71.01916
100591000,1,10,10,Wordsworth,East Boston,2128,42.38548,-71.01925
100592000,1,0,0,Wordsworth,East Boston,2128,42.385678,-71.019327
100594000,1,73,73,Addison,East Boston,2128,42.38576,-71.019
100595000,2,0,0,Addison,East Boston,2128,42.385709,-71.018635
100596000,1,81,81,Addison,East Boston,2128,42.38573,-71.01847
100597000,1,85,85,Addison,East Boston,2128,42.385655,-71.018307
100598000,1,87,87,Addison,East Boston,2128,42.38561,-71.01805
100598002,1,87,87,Addison,East Boston,2128,42.38561,-71.01805
100598004,1,87,87,Addison,East Boston,2128,42.38561,-71.01805
100599000,2,95,95,Addison,East Boston,2128,42.385511,-71.01785
100600000,4,105,105,Addison,East Boston,2128,42.385507,-71.017612
100601000,2,113,113,Addison,East Boston,2128,42.385388,-71.017303
100601002,1,113,115,Addison,East Boston,2128,42.38544,-71.01728
100601004,1,113,115,Addison,East Boston,2128,42.38544,-71.01728
100602000,1,117,117,Addison,East Boston,2128,42.38541,-71.01708
100603000,2,119,119,Addison,East Boston,2128,42.3594,-71.0587
100604000,1,125,125,Addison,East Boston,2128,42.38533,-71.0167
100605000,1,131,131,Addison,East Boston,2128,42.38528,-71.01653
100606000,3,135,135,Addison,East Boston,2128,42.38526,-71.01644
100607000,1,0,0,Addison,East Boston,2128,42.385092,-71.016258
100608000,1,141,141,Addison,East Boston,2128,42.38505,-71.01603
100608001,1,0,0,Addison,East Boston,2128,42.385083,-71.015917
100610000,3,143,143,Addison,East Boston,2128,42.385063,-71.015747
100611000,1,155,155,Addison,East Boston,2128,42.384975,-71.015238
100613000,2,798,804A,Saratoga,East Boston,2128,42.3844,-71.01582
100614000,4,796,796,Saratoga,East Boston,2128,42.38439,-71.01595
100615000,4,794,794,Saratoga,East Boston,2128,42.38436,-71.01607
100616000,1,792,792,Saratoga,East Boston,2128,42.384321,-71.016155
100617000,4,790,790,Saratoga,East Boston,2128,42.3843,-71.01627
100618000,3,788,788,Saratoga,East Boston,2128,42.38425,-71.01636
100619000,4,786,786,Saratoga,East Boston,2128,42.38421,-71.01647
100620000,4,784,784,Saratoga,East Boston,2128,42.38417,-71.01654
100621000,3,114,114,Byron,East Boston,2128,42.3842,-71.01667
100622000,3,112,112,Byron,East Boston,2128,42.38423,-71.01678
100623000,1,108,108,Byron,East Boston,2128,42.38428,-71.01699
100624000,3,106,106,Byron,East Boston,2128,42.38432,-71.01711
100625000,1,104,104,Byron,East Boston,2128,42.38432,-71.01722
100627000,4,96,96,Byron,East Boston,2128,42.38444,-71.01754
100627001,4,94,94,Byron,East Boston,2128,42.38445,-71.01769
100628000,1,90,90,Byron,East Boston,2128,42.38445,-71.01783
100629000,3,84,84,Byron,East Boston,2128,42.38455,-71.01807
100630000,1,76,76,Byron,East Boston,2128,42.38458,-71.01845
100631000,3,74,74,Byron,East Boston,2128,42.3846,-71.01856
100632000,3,72,72,Byron,East Boston,2128,42.38462,-71.01864
100633000,3,70,70,Byron,East Boston,2128,42.38463,-71.01873
100634000,1,68,68,Byron,East Boston,2128,42.38465,-71.01881
100635000,4,66,66,Byron,East Boston,2128,42.38468,-71.0189
100636000,4,64,64,Byron,East Boston,2128,42.38471,-71.01899
100637000,3,60,60,Byron,East Boston,2128,42.38475,-71.01915
100638000,1,0,0,Byron,East Boston,2128,42.38482,-71.01925
100639000,3,56,56,Byron,East Boston,2128,42.38481,-71.01937
100640000,4,52,52,Byron,East Boston,2128,42.38485,-71.01949
100641000,1,48,48,Byron,East Boston,2128,42.38489,-71.01966
100642000,2,7,7,Wordsworth,East Boston,2128,42.38521,-71.01946
100644010,4,9,9,Wordsworth,East Boston,2128,42.38518,-71.01937
100644020,2,9A,9A,Wordsworth,East Boston,2128,42.385164,-71.0193
100645000,4,11,11,Wordsworth,East Boston,2128,42.38515,-71.01921
100646000,3,13,13,Wordsworth,East Boston,2128,42.38512,-71.01912
100647000,4,15,15,Wordsworth,East Boston,2128,42.3851,-71.01903
100648000,4,17,17,Wordsworth,East Boston,2128,42.38508,-71.01893
100649000,4,19,19,Wordsworth,East Boston,2128,42.38506,-71.01884
100650000,4,21,21,Wordsworth,East Boston,2128,42.38504,-71.01875
100651000,3,23,23,Wordsworth,East Boston,2128,42.38502,-71.01866
100652000,4,25,25,Wordsworth,East Boston,2128,42.38502,-71.01857
100653000,3,27,27,Wordsworth,East Boston,2128,42.38501,-71.01847
100654000,1,29,29,Wordsworth,East Boston,2128,42.38499,-71.01838
100655000,1,31,31,Wordsworth,East Boston,2128,42.38497,-71.01829
100656000,3,33,33,Wordsworth,East Boston,2128,42.38496,-71.01821
100657000,3,35,35,Wordsworth,East Boston,2128,42.38493,-71.01812
100658000,3,37,37,Wordsworth,East Boston,2128,42.38491,-71.01803
100659000,3,39,39,Wordsworth,East Boston,2128,42.38489,-71.01794
100660000,4,41,41,Wordsworth,East Boston,2128,42.38484,-71.01786
100661000,3,43,43,Wordsworth,East Boston,2128,42.38484,-71.01777
100662000,3,45,45,Wordsworth,East Boston,2128,42.38482,-71.01768
100662001,1,0,0,Wordsworth,East Boston,2128,42.384747,-71.017636
100663000,1,0,0,Wordsworth,East Boston,2128,42.384738,-71.017593
100664000,1,0,0,Wordsworth,East Boston,2128,42.384722,-71.017528
100665000,4,51,51,Wordsworth,East Boston,2128,42.38476,-71.01741
100666000,3,53,53,Wordsworth,East Boston,2128,42.38474,-71.01732
100667000,3,55,55,Wordsworth,East Boston,2128,42.38472,-71.01723
100668000,3,57,57,Wordsworth,East Boston,2128,42.38469,-71.01714
100669000,4,59,59,Wordsworth,East Boston,2128,42.38467,-71.01705
100670000,3,61,61,Wordsworth,East Boston,2128,42.38465,-71.01696
100671000,3,63,63,Wordsworth,East Boston,2128,42.38463,-71.01686
100672000,3,65,65,Wordsworth,East Boston,2128,42.38461,-71.01677
100673000,3,67,67,Wordsworth,East Boston,2128,42.38459,-71.01668
100674000,3,69,69,Wordsworth,East Boston,2128,42.38457,-71.01659
100675000,3,71,71,Wordsworth,East Boston,2128,42.38455,-71.0165
100676000,1,73,73,Wordsworth,East Boston,2128,42.38453,-71.01641
100677000,3,75,75,Wordsworth,East Boston,2128,42.3845,-71.01631
100678000,1,0,0,Wordsworth,East Boston,2128,42.384495,-71.0162
100679000,1,0,0,Wordsworth,East Boston,2128,42.384487,-71.016088
100680000,1,760,760,Saratoga,East Boston,2128,42.383956,-71.017153
100681000,4,756,756,Saratoga,East Boston,2128,42.383889,-71.017333
100682000,1,754,754,Saratoga,East Boston,2128,42.38386,-71.01743
100683000,3,750,750,Saratoga,East Boston,2128,42.38383,-71.01752
100684000,4,746,746,Saratoga,East Boston,2128,42.38375,-71.01773
100685000,1,0,0,Saratoga,East Boston,2128,42.383796,-71.017848
100686000,1,742,742,Saratoga,East Boston,2128,42.3837,-71.01785
100687000,4,740,740,Saratoga,East Boston,2128,42.383651,-71.017977
100688000,4,736,736,Saratoga,East Boston,2128,42.38361,-71.01809
100689000,1,730,730,Saratoga,East Boston,2128,42.383576,-71.018208
100690000,1,728,728,Saratoga,East Boston,2128,42.383546,-71.018308
100691000,1,726,726,Saratoga,East Boston,2128,42.383568,-71.018474
100692000,4,724,724,Saratoga,East Boston,2128,42.38345,-71.01851
100693000,4,722,722,Saratoga,East Boston,2128,42.38341,-71.01858
100694000,7,718,718,Saratoga,East Boston,2128,42.383365,-71.018684
100694001,4,714,716,Saratoga,East Boston,2128,42.38334,-71.01875
100695000,3,39,39,Moore,East Boston,2128,42.3835,-71.0188
100696000,3,35,35,Moore,East Boston,2128,42.38364,-71.01887
100697000,3,31,31,Moore,East Boston,2128,42.38376,-71.01896
100698000,4,27,27,Moore,East Boston,2128,42.383846,-71.019006
100699000,4,25,25,Moore,East Boston,2128,42.38393,-71.01905
100700000,3,21,21,Moore,East Boston,2128,42.38404,-71.01925
100701000,3,19,19,Moore,East Boston,2128,42.38406,-71.01935
100702000,1,0,0,Moore,East Boston,2128,42.384134,-71.019407
100703000,1,15,15,Moore,East Boston,2128,42.38409,-71.01952
100704000,1,5,5,Moore,East Boston,2128,42.38425,-71.01977
100705000,1,3,3,Moore,East Boston,2128,42.3842,-71.01997
100706000,1,1,1,Moore,East Boston,2128,42.38421,-71.02004
100707000,1,119,119,William,East Boston,2128,42.38436,-71.02006
100708000,1,121,121,William,East Boston,2128,42.38452,-71.02
100709000,1,45,45,Byron,East Boston,2128,42.38462,-71.01997
100710000,3,49,49,Byron,East Boston,2128,42.38457,-71.01981
100711000,1,53,53,Byron,East Boston,2128,42.38456,-71.01963
100712000,1,55,55,Byron,East Boston,2128,42.38454,-71.01953
100713000,1,57,57,Byron,East Boston,2128,42.38449,-71.01944
100714000,1,59,59,Byron,East Boston,2128,42.38449,-71.01935
100715000,1,61,61,Byron,East Boston,2128,42.38444,-71.01929
